Record Length,Analog:140000
Sample Interval,CH1:0.0000099999997
Vertical Units,CH1:V,,,
Vertical Scale,CH1:0.50,,,
Vertical Offset,CH1:-0.50000,,,
Horizontal Units,us,,,
Horizontal Scale,100000.0000000000,,,
Model Number,SDS1104X-E,,,
Serial Number,SDSMMDBX2R1294,,,
Software Version,7.6.1.20 R3,,,
Source,CH1
Second,Volt
 0.00382000000,-0.46000
 0.00383000000,-0.48000
 0.00384000000,-0.46000
 0.00385000000,-0.46000
 0.00386000000,-0.46000
 0.00387000000,-0.46000
 0.00388000000,-0.46000
 0.00389000000,-0.46000
 0.00390000000,-0.46000
 0.00391000000,-0.48000
 0.00392000000,-0.48000
 0.00393000000,-0.48000
 0.00394000000,-0.46000
 0.00395000000,-0.48000
 0.00396000000,-0.48000
 0.00397000000,-0.48000
 0.00398000000,-0.48000
 0.00399000000,-0.46000
 0.00400000000,-0.46000
 0.00401000000,-0.46000
 0.00402000000,-0.46000
 0.00403000000,-0.46000
 0.00404000000,-0.48000
 0.00405000000,-0.46000
 0.00406000000,-0.48000
 0.00407000000,-0.46000
 0.00408000000,-0.46000
 0.00409000000,-0.48000
 0.00410000000,-0.48000
 0.00411000000,-0.48000
 0.00412000000,-0.48000
 0.00413000000,-0.48000
 0.00414000000,-0.48000
 0.00415000000,-0.46000
 0.00416000000,-0.48000
 0.00417000000,-0.48000
 0.00418000000,-0.46000
 0.00419000000,-0.46000
 0.00420000000,-0.46000
 0.00421000000,-0.46000
 0.00422000000,-0.46000
 0.00423000000,-0.46000
 0.00424000000,-0.48000
 0.00425000000,-0.50000
 0.00426000000,-0.48000
 0.00427000000,-0.48000
 0.00428000000,-0.46000
 0.00429000000,-0.50000
 0.00430000000,-0.48000
 0.00431000000,-0.46000
 0.00432000000,-0.46000
 0.00433000000,-0.46000
 0.00434000000,-0.46000
 0.00435000000,-0.46000
 0.00436000000,-0.46000
 0.00437000000,-0.46000
 0.00438000000,-0.46000
 0.00439000000,-0.46000
 0.00440000000,-0.46000
 0.00441000000,-0.48000
 0.00442000000,-0.46000
 0.00443000000,-0.48000
 0.00444000000,-0.46000
 0.00445000000,-0.48000
 0.00446000000,-0.46000
 0.00447000000,-0.46000
 0.00448000000,-0.48000
 0.00449000000,-0.46000
 0.00450000000,-0.46000
 0.00451000000,-0.46000
 0.00452000000,-0.46000
 0.00453000000,-0.48000
 0.00454000000,-0.46000
 0.00455000000,-0.46000
 0.00456000000,-0.46000
 0.00457000000,-0.48000
 0.00458000000,-0.48000
 0.00459000000,-0.48000
 0.00460000000,-0.46000
 0.00461000000,-0.48000
 0.00462000000,-0.46000
 0.00463000000,-0.46000
 0.00464000000,-0.48000
 0.00465000000,-0.46000
 0.00466000000,-0.46000
 0.00467000000,-0.46000
